mean,median,mode,std,var,range,iqr,mad,skewness,kurtosis,min,max,percentile_1,percentile_5,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95,percentile_99,trimmed_mean_10,trimmed_mean_20,time_span,n_points,mean_cadence,std_cadence,autocorr_first_zero,autocorr_lag_1,autocorr_lag_2,autocorr_lag_3,autocorr_lag_5,autocorr_lag_10,mean_diff1,std_diff1,max_diff1,mean_diff2,std_diff2,max_diff2,linear_trend_slope,linear_trend_r2,linear_trend_p_value,spectral_power_total,spectral_power_mean,spectral_power_std,spectral_power_max,spectral_centroid,spectral_spread,spectral_entropy,n_spectral_peaks,dominant_freq,second_peak_freq,power_band_0,power_band_1,power_band_2,power_band_3,power_band_4,moment_3,moment_4,moment_5,moment_6,normaltest_stat,normaltest_p,q25_q75_ratio,q50_mean_ratio,coeff_variation,n_outliers,outlier_fraction,amplitude,rms,welch_stetson,stetson_j,stetson_k,von_neumann_ratio,ls_peak_power,ls_peak_period,ls_peak_freq,ls_fap,ls_n_peaks,ls_second_peak_power,ls_second_peak_period,ls_peak_ratio,asymmetry_ratio,above_median_mean,below_median_mean,above_below_ratio,frac_above_1sigma,frac_below_1sigma,frac_above_2sigma,frac_below_2sigma,frac_above_3sigma,frac_below_3sigma,max_run_above_mean,mean_run_above_mean,max_run_below_mean,mean_run_below_mean,deepest_dip_depth,deepest_dip_duration,deepest_dip_width_points,n_dips,mean_error,std_error,max_error,min_error,mean_snr,median_snr,min_snr,weighted_mean,weighted_std,chi2_constant,chi2_reduced,duty_cycle,cadence_regularity,top_10pct_concentration,bottom_10pct_concentration,file_name,file_path,n_original_points,relative_amplitude,fractional_rms,transit_ingress_slope,transit_egress_slope,transit_asymmetry
-2.403730499865021e-17,-0.03179794847505425,-3.18186981127273,0.9999999999999999,0.9999999999999999,6.337092690805692,1.1364434687843121,0.5743708226688091,0.13427058802555064,0.6606591409052665,-3.18186981127273,3.1552228795329618,-2.440984235478233,-1.6418336432776401,-1.20733958411146,-0.5760626557942929,0.5603808129900192,1.1927998332709437,1.7835062082275597,2.571812602087133,-0.014484376732010779,-0.023573201106540344,5.722222222222222,1478,0.00387421951402994,0.0028271803098881346,0,-0.15821722052899456,0.04819759178888792,0.08089864961616026,-0.11745083029546105,0.0827177005604122,0.0006532906610536121,1.5220811418532005,5.654993112211856,0.0012392874485962974,2.713659762092509,10.484255914089712,-0.004265086454450221,5.153643488569005e-05,0.782731856586834,373077.6849345949,505.5253183395595,1056.4480885170053,9661.403298964147,44.050150799201305,40.318737702502986,8.131564462261363,35,97.62322477238988,0.34927808505327324,0.0,0.03957588903684951,0.04657538903794144,0.12412054476261038,0.7897281771625986,0.1342705880255506,3.6606591409052656,0.9768843968984978,20.79875450637312,21.073090346094048,2.6548291223429345e-05,-1.0279842607754544,1322858301995162.8,4.160200155783495e+16,60,0.04059539918809202,3.168546345402846,0.9999999999999999,,-0.01499262369370962,0.7570578881992821,2.3151639518875156,0.007892543842057162,0.03129385203932583,31.955158436338767,0.9921385205028007,39,0.007422236882248462,0.06295337453226474,0.9404112325227051,1.0,0.7564947967074966,-0.7564947967074965,-1.0000000000000002,0.14546684709066307,0.13464140730717186,0.036535859269282815,0.02774018944519621,0.0033829499323410014,0.0033829499323410014,9,1.6436781609195403,9,1.7580645161290323,3.150071862797676,0.0,1,37,2.1388166942093696e-05,4.217857033523991e-06,3.2685416727892465e-05,1.578064639114331e-05,35474.164402195755,26920.26914478348,11.214830708369307,-0.02932998477118559,0.9499627013438589,3247541666802.3853,2198741819.0943704,0.9999999999999999,0.729741900181417,-7854004841292298.0,7371289272260266.0,KIC_8346392.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_8346392.npz,1478,1.3181786999752146e+17,4.160200155783495e+16,,,
2.6406047782970585e-17,-0.021771379307701837,-3.119641576087775,0.9999999999999999,0.9999999999999999,6.245340972891455,0.9920355945240129,0.49538922680240105,-0.004632746999086318,0.9539879484926783,-3.119641576087775,3.1256993968036806,-2.656315440418548,-1.804791680665077,-1.228022274489874,-0.48058907659004196,0.511446517933971,1.225492438984276,1.7414110965574738,2.6883159993864196,0.001791551189267335,-0.0012999235060455864,56.048611111111114,12916,0.004339807286961758,0.0039695612274170105,0,-0.055148187664472,-0.04110554043000476,-0.017256635308370075,0.18918904547540502,0.0646415207064924,-0.0001928370128977725,1.4525253504605078,6.011292916136474,-0.00039538447325937026,2.520845974820132,11.98276779731432,0.0016129837086393038,0.0007171997128458346,0.0023358961735648063,15946325.767879616,2469.618362688496,15531.194824998816,838424.9189588982,40.97571685145014,32.818130754106235,10.38528111037137,7,49.02507281018158,0.0535208218451764,0.04722102187105003,0.06972014874988657,0.01858141803615575,0.07068916506543306,0.7937882462774746,-0.004632746999086317,3.9539879484926774,-0.03967214737141505,22.99773792589399,235.10039064437032,8.883801067017769e-52,-0.9396663380003444,-824484583480240.8,3.787011249161284e+16,972,0.07525549705791267,3.1226704864457275,0.9999999999999999,,-0.007093785509943056,0.7278640589054892,2.1096665808134905,0.008157545236370101,7.323445016709016,0.13654775829113502,0.9918756372452693,13,0.007617093479036922,1.687519504151008,0.9337482365499372,1.0,0.72756418829365,-0.7275641882936499,-1.0000000000000002,0.13053576958810778,0.12805822235986372,0.03561474140600805,0.03824713533601734,0.001935583772065655,0.0024001238773614124,16,1.881437125748503,29,1.9850344208320863,3.097870196780073,0.0,1,443,1.6704302063655686e-05,4.4178809301916985e-06,3.665078633787417e-05,8.850515392273071e-06,44236.97125967016,31046.72331253701,5.757262680849841,0.011148604381228649,0.9319103815782169,47519756131623.45,3679423626.141963,1.0,0.9146860597572866,7126905229220419.0,-7181188528738413.0,KIC_6435936.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_6435936.npz,12916,1.182558825959391e+17,3.787011249161284e+16,,,
4.7369515717340015e-17,-0.28820781464306877,-3.150794766701301,1.0,1.0,6.354047744671652,1.2015907289598116,0.7151992605138906,0.2759707000690718,0.6989909700853252,-3.150794766701301,3.203252977970351,-2.3137081783689237,-1.512564916338553,-1.111493872847602,-0.5517341940144123,0.6498565349453993,1.154863909840483,1.7383304524373502,2.8644599999539726,-0.024809614328510084,-0.0365423587524563,3.576388888888889,900,0.003978185638363614,0.007218950965119327,109,0.8801132172550937,0.8378000407694114,0.8374306113192439,0.7677774533400237,0.6343045675119011,-8.865956628245691e-06,0.489618637468385,5.504303461259667,8.390949855927768e-05,0.7971260196775616,6.6604196081390725,-0.03427896564051244,0.0013031520021397286,0.2793309990427349,158439.1595572555,352.87117941482296,2483.008707421021,35296.46384987511,4.657840581693725,13.045461989873733,4.122904115150549,5,0.8379029126213593,1.6758058252427186,0.0,0.04246593785941484,0.3387478517989625,0.5054281414753571,0.11335806886626569,0.2759707000690718,3.698990970085325,2.447151356245198,22.891513004012292,22.678915501671625,1.1894222846216837e-05,-0.8490092264145174,-6084246593586513.0,2.11106232532992e+16,24,0.02666666666666667,3.177023872335826,1.0,0.9386651205824046,-0.04874976403332067,0.8063138027141036,0.23946004755696412,0.4255390786205412,0.22017501575539364,4.541841391808793,0.6534174467934928,5,0.31750883849304035,0.5801214281673619,0.7461332094864246,1.0,0.7799857472618548,-0.7799857472618548,-1.0,0.12111111111111111,0.12111111111111111,0.03888888888888889,0.027777777777777776,0.006666666666666667,0.0022222222222222222,203,130.66666666666666,269,254.0,2.862586952058232,0.0,1,12,1.5612558159784233e-05,6.416580160791047e-07,1.9924397534771348e-05,1.421048581552805e-05,51768.16785506593,38509.786071322684,1853.613341517394,0.00432851940014899,0.999934467666688,3709918276017.0176,4126716658.528384,1.0,1.814634011923277,4005988758425126.5,-3586991621506062.0,KIC_8359498.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_8359498.npz,900,6.706895403561935e+16,2.11106232532992e+16,,,
-3.491105927145001e-17,-0.015265498924153766,-3.1231118950839165,1.0,1.0,6.267772070311073,1.1469729855157227,0.5747709048588169,-0.030892758724355148,0.7783332504550944,-3.1231118950839165,3.1446601752271564,-2.7493864853446612,-1.6655712320104221,-1.17863711241839,-0.5782073656934751,0.5687656198222475,1.2247088875578587,1.7281314817760358,2.613353492804588,0.0006794081313486553,-0.005981553051659853,7.090277777777778,1730,0.004100796863954759,0.003150387693128019,0,-0.02893366007519389,0.043519985732670304,0.07971112698171845,0.061846199543002384,-0.011469568648370251,0.0003454685659776214,1.4348572431949695,6.000396022859135,-0.0001824417424989078,2.514924027431322,10.520197221080563,-0.00686435521928272,0.00020929739886623239,0.5476194661564862,594160.9752022675,687.6863138915134,1305.7039822020554,10884.729887870872,33.330532201956366,33.66602725544931,8.493278290888533,48,1.5505234016293672,4.933483550638895,0.0,0.010458860493775502,0.008587050465276781,0.24283749755220302,0.7381165914887445,-0.030892758724355148,3.7783332504550944,-0.5052647823282591,22.19528067869526,24.874426253629068,3.968139841637305e-06,-1.0166004159572415,437268282393189.1,2.8644218218202052e+16,69,0.039884393063583816,3.1338860351555367,1.0,,-0.004308150999984016,0.7540934103654224,2.0576253609763855,0.005793206995536034,0.032834769402226564,30.455520724083076,0.9942235412704457,71,0.005727607273452124,0.04978015418085838,0.9886764408496954,1.0,0.7539718050613229,-0.7539718050613229,-1.0,0.1352601156069364,0.13121387283236993,0.032947976878612714,0.03526011560693642,0.002890173410404624,0.0017341040462427746,12,1.8244111349036403,20,1.876068376068376,3.1078463961597627,0.0,1,52,1.6899627259394686e-05,2.605918408709322e-06,2.3845600576840937e-05,1.1355137925354555e-05,44838.280500593595,34463.98615247264,21.708240349532055,0.018586244554150453,0.9624143110746579,6053233596000.551,3501002658.18424,1.0,0.7682379297592965,-5244744868553030.0,5260313760371889.0,KIC_8351704.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_8351704.npz,1730,8.976771546197122e+16,2.8644218218202052e+16,,,
9.885811975792699e-18,0.02525429911510694,-3.227149217283803,1.0,1.0,6.453999582248862,1.1081064830803886,0.5573672823982411,-0.06850736306250944,0.8210404490034398,-3.227149217283803,3.2268503649650584,-2.658679153232437,-1.764236164607177,-1.2478669901473658,-0.5383427320674898,0.5697637510128988,1.171804446315412,1.6524523881735103,2.6316236977390597,0.00827600248380826,0.017558339294095726,11.51736111111111,2875,0.0040074325369210545,0.004742373681693641,0,-0.04986763048810821,-0.02027609197207449,0.03353330792899849,0.1215061883073316,0.02054222093990456,-0.00032998051031088644,1.4492338542295893,6.394906441756524,6.034796784100692e-05,2.522360240255989,12.40656223809382,-0.014209973742524399,0.0023344002177594836,0.009569089701317559,1406174.843588347,978.5489516968316,2527.9028421962003,36471.10054601257,38.71362908147806,34.494743244579794,8.941158319272411,25,0.34718097809702325,49.12610840072879,0.005267546059537868,0.0695173159358081,0.010657775368693714,0.1704141563640415,0.7441432062719188,-0.06850736306250944,3.8210404490034398,-0.4091846226529599,22.971254251917355,45.51438186140904,1.308210272930649e-10,-0.9448525482894442,2554600388612176.5,1.01155069755392e+17,127,0.04417391304347826,3.226999791124431,1.0,,0.011375269203376627,0.7506326276331566,2.099548341350329,0.012243093518118043,0.5576916097325736,1.7931056923727504,0.9878315482255139,22,0.010206171712148033,0.24653062979228674,0.8336268686540984,1.0,0.750549336803787,-0.7505669111246744,-0.9999765852709106,0.13321739130434782,0.13947826086956522,0.02991304347826087,0.03304347826086956,0.0034782608695652175,0.0041739130434782605,10,1.8498122653316647,11,1.7484355444305382,3.25240351639891,0.003472222222222321,2,88,6.952990921400306e-06,5.923478228164052e-07,9.874309925255214e-06,4.457650839606072e-06,108195.70735706353,80221.12116763182,14.10182651312153,-0.0027489984089463715,0.9908843149404122,59800228014125.164,20807316636.786766,1.0,1.1833945145679852,1.8234641313377748e+16,-1.890466018616488e+16,KIC_8349582.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_8349582.npz,2875,3.264273889718272e+17,1.01155069755392e+17,,,
3.27741114280489e-18,-0.04416273724481662,-3.000558647203045,1.0,1.0000000000000002,6.08951605468839,1.093077024396146,0.5421833210846037,0.25529234497977543,0.6679145735035683,-3.000558647203045,3.0889574074853448,-2.419710852123066,-1.6135552100742228,-1.230223596219477,-0.5773675129423934,0.5157095114537525,1.2835461878981236,1.78795639752119,2.8600938104876845,-0.023584178102646687,-0.035671121395705385,6.159722222222222,1626,0.0037905982905982907,0.0025917085857085566,0,-0.1763656752213799,0.09399892020558355,-0.06345427328625342,-0.09190848048030006,0.0637778076927889,5.563357500477241e-06,1.5343316620976883,5.522412506980153,-0.00035045015476272464,2.758282679126964,9.833138642909962,0.0050061136687538105,8.005318435410055e-05,0.7184615349117165,400099.9758388979,492.73396039273143,1050.8887075815949,12266.982219091935,48.56840517483637,40.694096967936844,8.291840836210937,31,0.9734708395561971,48.83578711773588,0.0,0.003233698714720094,0.0511219551144742,0.17639353448325207,0.7692508116875536,0.25529234497977554,3.66791457350357,2.3015005693334656,20.77497162047356,35.7624047618139,1.715111963017755e-08,-1.1195595584708742,-1.347488469421052e+16,3.051188747543511e+17,73,0.04489544895448955,3.044758027344195,1.0,,-0.02104156467528197,0.753268293518547,2.3527258180737443,0.009952372376558098,0.10448078600899575,9.571137796703601,0.9900969885927662,38,0.009098689398629664,0.15921744477135152,0.9142231675395098,1.0,0.7523430595169931,-0.7523430595169931,-1.0,0.13653136531365315,0.13468634686346864,0.038130381303813035,0.024600246002460024,0.003075030750307503,0.0006150061500615006,6,1.6838709677419355,13,1.8090128755364807,2.9563959099582284,0.0,1,37,1.106369540763328e-06,4.223375902123158e-08,1.2960270629468129e-06,9.881706550286777e-07,680901.0424976627,498223.4300597904,2211.4517609793825,-0.006060018463115254,0.9977665288958779,1328158492771306.5,817328303243.881,1.0,0.6837201905927872,5.891988692605072e+16,-5.315779393351636e+16,KIC_8395660.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_8395660.npz,1626,9.290131432025386e+17,3.051188747543511e+17,,,
3.61730847296051e-17,0.0029176646296569116,-3.237133622231819,1.0,1.0000000000000002,6.393006573922021,1.0692800758037415,0.5357662691051086,0.04365428611028359,0.9470274799850755,-3.237133622231819,3.1558729516902013,-2.7120541590246905,-1.6251963341500784,-1.254550311251458,-0.5564885270978022,0.5127915487059393,1.2065104778280729,1.7318429401990791,2.752838390115407,-0.005347049863030293,-0.006483753351123724,5.385416666666666,1375,0.003919517224648229,0.004061776464095904,0,-0.10881082001837576,0.061541637408885706,-0.015196883655688668,-0.08140304670398352,0.008134769810115827,-0.0001253946485693371,1.4897062832620245,5.494275753378387,-0.0010690682473263199,2.6462944952261256,9.419300741462827,0.008466139217423698,0.00017798723397816993,0.6211109333164484,294951.019314656,429.3319058437496,1019.2288468848426,13833.789441389748,34.96879095208452,38.785608442857715,7.836222629808525,18,0.5566548267979603,1.4844128714612275,0.0,0.01922630341636937,0.08396327599381254,0.25494858069649595,0.6418618398933224,0.04365428611028361,3.9470274799850773,0.3378627911346925,24.1931284240886,26.653197322492087,1.6305410572748728e-06,-1.085213920748372,80658441254500.2,2.7644863784082284e+16,73,0.05309090909090909,3.1965032869610104,1.0,,-0.0018236549359642554,0.7408721637073845,2.2176108444224534,0.01933700541358733,0.3155188194467634,3.1693830553544116,0.980848755197341,27,0.011941269321546997,0.8232686239778618,0.6175345699162059,1.0,0.7413992040824869,-0.7414034510470132,-0.9999942717227438,0.13090909090909092,0.13236363636363635,0.03563636363636364,0.02909090909090909,0.005090909090909091,0.002909090909090909,12,1.8089005235602094,9,1.7905759162303665,3.2400512868614757,0.003472222222222099,2,37,1.740162144319189e-05,9.627900983748735e-07,2.1993807439588035e-05,1.545239653210026e-05,42582.29566024808,30769.179338581223,24.2744662560663,0.007783033934618711,0.9960267312036378,4544444311179.989,3307455830.5531216,1.0,1.036295092301946,5180714105471995.0,-5062351829045597.0,KIC_8414716.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_8414716.npz,1375,8.836689795340842e+16,2.7644863784082284e+16,,,
0.0,-0.0568099962015529,-3.4662098597531608,1.0,1.0000000000000002,6.919876755326101,0.9554150002635372,0.47845888160113004,0.21959198678081066,1.600607442267532,-3.4662098597531608,3.4536668955729395,-2.7918247326214978,-1.5932775885509374,-1.1094364691708443,-0.49670076890175174,0.45871423136178546,1.1919678849324153,1.831943710563377,2.9154449440731898,-0.023152188566902893,-0.03889310121081206,25.256944444444443,4925,0.005129355086199115,0.003864346979842946,1,0.02203294490022868,-0.04583328031017269,0.0467060046324204,0.1523654407872055,0.09824778900094759,-3.903812691041536e-05,1.3986868287244807,6.604164612168533,7.054462860087546e-05,2.3946492222419424,11.034444733517883,-0.0026135841690966533,0.0003789959400632154,0.17193837186378763,4852017.178855715,1970.7624609487066,6842.066286430692,126794.65385603381,23.172854251628433,25.852753945931184,9.212177651885371,19,0.0791700640205223,0.47502038412313385,0.038664370559606774,0.10895999723590256,0.09011023419466947,0.17527170452508878,0.5869936934847324,0.21959198678081077,4.600607442267534,1.7708479142572915,32.92175895501266,217.08273648212176,7.262442629928292e-48,-1.0828108982518279,,,384,0.07796954314720812,3.4599383776630503,1.0,0.14845005726901384,-0.029367894560347566,0.715632920322036,1.9559276230522593,0.01721317340223885,1.633724192270072,0.6120984219560907,0.9829341268876289,8,0.015198873405841709,0.8617066676660624,0.8829791608248627,1.0,0.7139466485801087,-0.7139235738456645,-1.000032321014867,0.12548223350253807,0.11512690355329949,0.04203045685279188,0.02964467005076142,0.008527918781725888,0.006294416243654823,10,1.8276137270550679,19,2.102952913008779,3.409399863551608,0.0034722222222214327,2,120,1.027232540984679e-05,2.1048805983112974e-06,2.3174406777850768e-05,6.7033454741348615e-06,70362.95375031274,48193.68230024724,7.75817757048494,-0.020255292489132555,0.9413526597655394,46721530191324.02,9488531720.415115,1.0,0.7533787220620072,inf,-inf,KIC_8410727.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_8410727.npz,4925,,,,,
2.2931558695028422e-17,0.006781536593063094,-3.1999761273329463,1.0,1.0,6.35855757170588,1.0419830422843543,0.5257874390942764,-0.06075465998097874,1.0997920113145874,-3.1999761273329463,3.158581444372934,-2.853817137720344,-1.7004685594818185,-1.2032233756497797,-0.527464697125684,0.5145183451586705,1.1926260726958697,1.68736529378167,2.6656075701950064,0.001806164454957957,0.0058041656609494835,6.663194444444445,1588,0.004198610235944829,0.002955167939020126,0,-0.07837697573694678,-0.12477338646478077,0.040164647129354344,0.12833094545981633,0.01479771324539662,-0.00015154674448891687,1.4690331110896058,5.669274938877596,-0.00038772683764766333,2.5268852504555706,10.145634649055182,0.003915223660919926,5.823741768083274e-05,0.761225502134433,284834.3248436743,359.1857816439777,852.4077073282626,12912.351920561669,47.641746461422905,34.17341345323269,8.159761779313767,24,48.59470520829095,97.789345048783,0.0,0.023212896527500176,0.008773921585879908,0.060910530234930184,0.9071026516516897,-0.06075465998097874,4.099792011314587,-0.8637150315691208,26.004018578425114,37.82919627991479,6.102311885428341e-09,-1.0251620803977768,295729421765531.2,4.360802566014846e+16,87,0.05478589420654912,3.17927878585294,1.0,,0.005234381046516008,0.7332395721424148,2.1566993256628852,0.005157817460551614,0.023603306694562013,42.36694514630829,0.9948554612404121,68,0.005081463950806164,0.014790770857122458,0.9851965467313604,1.0,0.7332260154751187,-0.7332260154751186,-1.0000000000000002,0.12846347607052896,0.13224181360201512,0.03211586901763224,0.02959697732997481,0.001889168765743073,0.007556675062972292,6,1.8181818181818181,8,1.7868480725623583,3.2067576639260094,0.0,1,42,5.104792280985813e-06,4.860273346018484e-07,6.386485343606591e-06,3.5003518572948765e-06,142584.76801296385,103321.38007068879,30.994098672390447,0.01038119662400496,0.9702748576700855,59508774389009.2,37497652419.035416,0.9999999999999999,0.70384431346367,8073430248622146.0,-8136520219795053.0,KIC_8505670.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_8505670.npz,1588,1.3864207087424066e+17,4.360802566014846e+16,,,
2.7620708873084554e-17,-0.29762282501457304,-3.2100205808398066,1.0,1.0,6.351878129822367,1.2113628162207073,0.7467817767721446,0.19650903463456515,0.5685388875922417,-3.2100205808398066,3.141857548982561,-2.5533241625553833,-1.6558891601214243,-1.062275242919258,-0.5686883086923745,0.6426745075283329,1.178225676933384,1.795582736367503,2.73286745209245,-0.019352886092535892,-0.04081350304437262,4.076388888888889,1029,0.003965358841331605,0.007505492758602102,130,0.9222890608626232,0.9052087933370534,0.8717022602855221,0.8044398431814536,0.6912895448002299,7.0265839710944715e-06,0.3939744475572996,5.850747947053488,8.653581177792271e-05,0.6573832924179224,6.532954370027678,-0.022392224423383046,0.0007206253903709955,0.38966448768589546,198568.401014525,386.3198463317607,2957.781669768996,42003.94701191062,3.2677596137842078,9.109242121179356,3.978819640431317,5,0.735230280966122,1.470460561932244,0.0,0.1575372335843257,0.21422139968535397,0.551509296811645,0.07673206991867522,0.19650903463456515,3.5685388875922417,1.3456127039370274,20.832629865255413,16.08006057520229,0.0003222991883019241,-0.8848776511760168,-1.0775350711747894e+16,3.620471887940813e+16,32,0.031098153547133137,3.1759390649111836,1.0,0.9608258058616899,-0.0491953172435355,0.8144685191420328,0.15506502391450047,0.4324847673544499,0.25070884316834197,3.9886905757390294,0.6488947374427059,5,0.31968544142572275,0.6655724058129503,0.7391831240236939,1.0,0.7849737987472444,-0.784394766013753,-1.000738190460441,0.1282798833819242,0.1098153547133139,0.037900874635568516,0.027210884353741496,0.0029154518950437317,0.0029154518950437317,227,149.66666666666666,299,290.0,2.9123977558252334,0.0,1,11,2.9499323490159305e-05,1.3072680023165446e-06,3.3810498296298934e-05,2.6448559351346455e-05,27703.349645266997,20479.44829798947,1186.5260356064034,-0.005010171203671544,1.0029961254075264,1196539738812.9458,1163949162.2694025,1.0,1.8927650835458028,6748044231627094.0,-6186285936777230.0,KIC_8544996.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_8544996.npz,1029,1.1498398102323973e+17,3.620471887940813e+16,,,
